athlete_id,total_starter,name
HAN,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
GARBOV,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
BUNSCH,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
BUNSCH,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
BUNSCH,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
ZHONG,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
QU,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
MOLCHANOV,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
HOJER,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
HOJER,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
HOJER,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
HEMUND,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
VAN BERGEN,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
VAN BERGEN,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
BLASER,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
CONRAD,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
RUGENS,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
OLEKSY,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
GUSAK,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
KRASTEV,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
KRASTEV,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
MÜLLER,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
SHALAGINA,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
SHALAGINA,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
SHALAGINA,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
SHALAGINA,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
SHALAGINA,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
MAIRE,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
SOMMER,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
LARCHER,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
KONSTANTAKOPOULOS,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
LAZAROV,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
LAGUTIN,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
MOROZKINA,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
MOROZKINA,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
MOROZKINA,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
SHAFEROV,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
SUOLANG,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
TOBIASSEN,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
TRABER,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
ALEMAN SOBRINO,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
FAURE,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
LANDRY,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
CORCIOVEI,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
FEISTMANTL,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
FEISTMANTL,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
DEDECKER,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
OLSEN,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
OLSEN,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
OLSEN,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
SOLOVEY,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
SOLOVEY,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
SKOF,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
SKOF,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
DE BOECK,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
DE BOECK,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
DE BOECK,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
DE BOECK,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
HE,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
BERGASSE,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
BERGASSE,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
HROZOVA,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
SHOPRIN,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
RESCH,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
GERMAN,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
MARSELLA PRADO,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
MARSELLA PRADO,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
MARSELLA PRADO,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
MARSELLA PRADO,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
MARSELLA PRADO,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
MARSELLA PRADO,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
EVENE,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
JUAREZ,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
TARDY,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
SAURON,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
BOUYOUD,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
BOUYOUD,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
BREYSSE,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
BREYSSE,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
MANZATO,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
CHILESE,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
TUZHILKIN,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
SEDEVI,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
TERENTYEV,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
TERENTYEV,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
TERENTYEV,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
BUSETTA,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
HAIGH,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
HAIGH,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
MIKUSHKINA,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
MIKUSHKINA,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
STANGACIU,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
SILLMANN,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
GONZÁLEZ,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
GONZÁLEZ,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
GONZÁLEZ,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
BERTHE,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
LEDUC,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
KOS,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
MIROSHNICHENKO,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
LEVSTEK,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
MILOSAVLJEVIC,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
ZUPAN,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
CARDWELL,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
SEMENOV,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
RODEN,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
PERUNOVIC,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
RAIMOND,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
BIBIK,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
MALAMID,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
MALAMID,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
MALAMID,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
MALAMID,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
MALAMID,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
CHERESHNEVA,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
CHERESHNEVA,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
CHERESHNEVA,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
CHERESHNEVA,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
CHERESHNEVA,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
CHERESHNEVA,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
CHERNIKOV,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
CHERNIKOV,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
CHERNIKOV,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
CHERNIKOV,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
CHERNIKOV,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
TERENTEVA,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
SARKANY,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
SARKANY,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
SARKANY,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
SARKANY,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
SARKANY,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
SARKANY,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
DESGRANGES,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
DESGRANGES,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
DESGRANGES,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
DESGRANGES,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
CIAVALDINI,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
CIAVALDINI,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
CIAVALDINI,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
CIAVALDINI,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
CIAVALDINI,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
CIAVALDINI,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
SUPPER,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
SUPPER,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
SUPPER,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
SUPPER,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
SUPPER,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
SUPPER,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
DURIF,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
DURIF,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
DURIF,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
DURIF,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
DURIF,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
DURIF,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
THÉVENET,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
THÉVENET,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
ROMAIN,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
ROMAIN,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
ROMAIN,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
ROMAIN,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
ROMAIN,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
ROMAIN,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
DULL-KRETSCHMER,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
DULL-KRETSCHMER,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
DULL-KRETSCHMER,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
USOBIAGA LAKUNZA,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
USOBIAGA LAKUNZA,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
USOBIAGA LAKUNZA,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
USOBIAGA LAKUNZA,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
USOBIAGA LAKUNZA,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
USOBIAGA LAKUNZA,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
JULIAN  PUIGBLANQUE,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
JULIAN  PUIGBLANQUE,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
JULIAN  PUIGBLANQUE,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
JULIAN  PUIGBLANQUE,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
JULIAN  PUIGBLANQUE,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
JULIAN  PUIGBLANQUE,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
JUBES ANGARITA,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
JUBES ANGARITA,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
JUBES ANGARITA,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
JUBES ANGARITA,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
LOPEZ MATEOS,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
LOPEZ MATEOS,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
LOPEZ MATEOS,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
CARTAS BARRERA,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
CARTAS BARRERA,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
CRESPI,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
CRESPI,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
CRESPI,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
CRESPI,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
CRESPI,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
CRESPI,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
LAVARDA,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
LAVARDA,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
LAVARDA,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
LAVARDA,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
LAVARDA,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
LAVARDA,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
VALSECCHI,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
VALSECCHI,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
VALSECCHI,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
STREMFELJ,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
STREMFELJ,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
STREMFELJ,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
STREMFELJ,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
STREMFELJ,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
STREMFELJ,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
GROS,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
GROS,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
GROS,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
GROS,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
GROS,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
GROS,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
MARKOVIC,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
MARKOVIC,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
MARKOVIC,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
MARKOVIC,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
MARKOVIC,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
MARKOVIC,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
KRUDER,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
REIS,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
REIS,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
REIS,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
REIS,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
REIS,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
BACHER,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
BACHER,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
BACHER,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
BACHER,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
BACHER,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
BACHER,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
SCHÖPF,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
SCHÖPF,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
SCHÖPF,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
EITER,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
EITER,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
EITER,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
EITER,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
EITER,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
EITER,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
SCHRANZ,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
SCHRANZ,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
SCHRANZ,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
SCHRANZ,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
SCHRANZ,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
SCHRANZ,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
LAMA,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
LAMA,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
LAMA,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
LAMA,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
LAMA,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
LAMA,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
SCHUBERT,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
SCHUBERT,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
SCHUBERT,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
SCHUBERT,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
SCHUBERT,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
SCHUBERT,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
HLAVACEK,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
MRÁZEK,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
MRÁZEK,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
MRÁZEK,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
STRANIK,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
KRYUKOV,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
KRYUKOV,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
SON,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
SON,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
SON,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
SON,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
SON,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
SON,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
KIM,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
KIM,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
KIM,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
KOBAYASHI,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
KOBAYASHI,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
KOBAYASHI,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
KOBAYASHI,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
KOBAYASHI,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
KOBAYASHI,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
NOGUCHI,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
NOGUCHI,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
NOGUCHI,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
NOGUCHI,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
AMMA,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
AMMA,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
AMMA,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
AMMA,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
AMMA,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
AMMA,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
WATANABE,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
WATANABE,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
WATANABE,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
WURM,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
WURM,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
WURM,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
WURM,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
WURM,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
WURM,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
MIDTBOE,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
MIDTBOE,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
MIDTBOE,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
MIDTBOE,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
MIDTBOE,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
TAUPORN,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
TAUPORN,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
TAUPORN,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
TAUPORN,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
TAUPORN,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
TAUPORN,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
LACHAT,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
CARDOSO,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
GROSSO,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
GROSSO,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
GROSSO,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
DANKER,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
DANKER,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
VERHOEVEN,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
VERHOEVEN,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
VERHOEVEN,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
DE LEEUW,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
DE LEEUW,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
DE LEEUW,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
DE LEEUW,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
DE LEEUW,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
EYER,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
EYER,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
EYER,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
EYER,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
EYER,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
EYER,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
SOVA,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
SOVA,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
SOVA,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
SOVA,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
DUGIT,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
OSTAPENKO,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
OSTAPENKO,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
OSTAPENKO,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
OSTAPENKO,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
BECAN,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
BECAN,105,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009
BECAN,93,IFSC Climbing Worldcup (L) - Imst (AUT) 2009
BECAN,68,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009
BECAN,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
BECAN,110,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009
ALEKSEEVA,130,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009"
MATSUSHIMA,85,IFSC Climbing Worldcup (L) - Brno (CZE) 2009
