athlete_id,total_starter,name
LEÓN JUAREZ,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
HUERTA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
HUERTA,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
URBINA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
EHLERT,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
FREYRIA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
PETRESCU,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
FICKULIAKOVA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
FICKULIAKOVA,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
KARAKULAK V.D.B.KAAG,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
MATUSZEK,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
KARABAS,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
KARABAS,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
RESCH,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
WOJCIECHOWSKI,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
WOJCIECHOWSKI,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
SAUL,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
AICART ORTIZ,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
TARRAZONA GASQUE,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
LAM,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
MARSELLA PRADO,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
CARDWELL,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
ARCE,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
ULLOA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
KUCSERA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
MENDEZ,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
CICCONI,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
JUÁREZ,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
BRAGDON,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
ÖZLEM,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
DELGADO,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
CHLEBOVA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
HOPKINS,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
BELCHIOR,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
GUILLÉN,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
PEREYRA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
TROTTER,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
ZAMBRANO,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
VARA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
PRIESTLEY,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
DUSIC,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
ZAMPAS,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
SEVINDIK,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
ESCORIHUELA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
MORGADO,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
BILDIRCIN,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
BOSTROM,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
MORA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
MATIC,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
JULIEN,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
JULIEN,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
JULIEN,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
JULIEN,35,IFSC Climbing Worldcup (B) - La Reunion (FRA) 2007
JULIEN,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
JULIEN,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
JULIEN,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
JULIEN,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
